timestamp_ms,raw_value,leads_off,bpm
1771382007557,349,0,
1771382007561,350,0,
1771382007570,349,0,
1771382007574,349,0,
1771382007578,348,0,
1771382007582,348,0,
1771382007590,347,0,
1771382007594,347,0,
1771382007598,345,0,
1771382007602,345,0,
1771382007610,344,0,
1771382007615,344,0,
1771382007619,341,0,
1771382007623,338,0,
1771382007631,336,0,
1771382007635,330,0,
1771382007639,322,0,
1771382007648,319,0,
1771382007652,321,0,
1771382007656,324,0,
1771382007660,328,0,
1771382007668,333,0,
1771382007672,335,0,
1771382007676,338,0,
1771382007680,341,0,
1771382007688,344,0,
1771382007692,346,0,
1771382007697,348,0,
1771382007705,346,0,
1771382007709,344,0,
1771382007713,345,0,
1771382007717,345,0,
1771382007725,345,0,
1771382007729,347,0,
1771382007733,345,0,
1771382007737,344,0,
1771382007746,345,0,
1771382007750,346,0,
1771382007754,346,0,
1771382007762,347,0,
1771382007766,351,0,
1771382007770,347,0,
1771382007774,324,0,
1771382007783,280,0,
1771382007787,208,0,
1771382007791,92,0,
1771382007795,3,0,
1771382007795,0,0,
1771382007799,0,0,
1771382007803,13,0,
1771382007807,112,0,
1771382007815,279,0,
1771382007819,382,0,
1771382007824,390,0,
1771382007832,372,0,
1771382007836,363,0,
1771382007840,365,0,
1771382007844,371,0,
1771382007852,376,0,
1771382007856,377,0,
1771382007860,378,0,
1771382007865,376,0,
1771382007873,373,0,
1771382007877,372,0,
1771382007881,370,0,
1771382007885,367,0,
1771382007893,367,0,
1771382007897,366,0,
1771382007901,364,0,
1771382007910,364,0,
1771382007914,362,0,
1771382007918,360,0,
1771382007922,357,0,
1771382007930,355,0,
1771382007934,353,0,
1771382007938,351,0,
1771382007942,351,0,
1771382007951,346,0,
1771382007955,343,0,
1771382007959,341,0,
1771382007967,337,0,
1771382007971,333,0,
1771382007976,331,0,
1771382007979,327,0,
1771382007987,321,0,
1771382007992,317,0,
1771382007996,313,0,
1771382008000,310,0,
1771382008008,306,0,
1771382008012,302,0,
1771382008016,298,0,
1771382008020,295,0,
1771382008028,294,0,
1771382008032,289,0,
1771382008036,289,0,
1771382008045,291,0,
1771382008049,294,0,
1771382008053,299,0,
1771382008057,304,0,
1771382008065,310,0,
1771382008069,317,0,
1771382008073,323,0,
1771382008077,329,0,
1771382008086,336,0,
1771382008090,342,0,
1771382008094,346,0,
1771382008102,349,0,
1771382008106,350,0,
1771382008110,353,0,
1771382008115,355,0,
1771382008123,354,0,
1771382008127,357,0,
1771382008131,357,0,
1771382008135,356,0,
1771382008143,356,0,
1771382008147,355,0,
1771382008151,356,0,
1771382008159,356,0,
1771382008164,356,0,
1771382008168,357,0,
1771382008172,355,0,
1771382008180,354,0,
1771382008184,355,0,
1771382008188,354,0,
1771382008192,355,0,
1771382008200,355,0,
1771382008204,354,0,
1771382008209,355,0,
1771382008213,355,0,
1771382008221,354,0,
1771382008225,353,0,
1771382008229,352,0,
1771382008237,353,0,
1771382008241,352,0,
1771382008245,352,0,
1771382008249,352,0,
1771382008258,353,0,
1771382008262,352,0,
1771382008266,351,0,
1771382008270,350,0,
1771382008278,350,0,
1771382008282,348,0,
1771382008286,347,0,
1771382008295,345,0,
1771382008299,342,0,
1771382008303,336,0,
1771382008307,327,0,
1771382008315,323,0,
1771382008319,325,0,
1771382008323,330,0,
1771382008327,333,0,
1771382008336,336,0,
1771382008340,337,0,
1771382008344,339,0,
1771382008348,344,0,
1771382008356,345,0,
1771382008360,348,0,
1771382008364,349,0,
1771382008372,348,0,
1771382008376,350,0,
1771382008381,349,0,
1771382008385,348,0,
1771382008393,349,0,
1771382008397,351,0,
1771382008401,351,0,
1771382008405,351,0,
1771382008413,351,0,
1771382008417,350,0,
1771382008422,349,0,
1771382008430,351,0,
1771382008434,357,0,
1771382008438,359,0,
1771382008442,350,0,
1771382008450,315,0,
1771382008454,250,0,
1771382008458,129,0,
1771382008462,0,0,
1771382008467,0,0,
1771382008467,0,0,
1771382008471,0,0,
1771382008475,4,0,
1771382008479,79,0,
1771382008483,226,0,
1771382008492,356,0,
1771382008495,377,0,
1771382008499,366,0,
1771382008503,366,0,
1771382008512,375,0,
1771382008516,382,0,
1771382008520,387,0,
1771382008524,387,0,
1771382008532,386,0,
1771382008536,386,0,
1771382008540,383,0,
1771382008545,383,0,
1771382008553,383,0,
1771382008557,383,0,
1771382008561,382,0,
1771382008569,381,0,
1771382008573,379,0,
1771382008577,378,0,
1771382008581,377,0,
1771382008590,374,0,
1771382008594,372,0,
1771382008598,369,0,
1771382008602,368,0,
1771382008610,364,0,
1771382008614,362,0,
1771382008618,361,0,
1771382008626,357,0,
1771382008630,355,0,
1771382008635,353,0,
1771382008639,349,0,
1771382008647,346,0,
1771382008651,345,0,
1771382008655,341,0,
1771382008659,340,0,
1771382008667,339,0,
1771382008671,338,0,
1771382008676,335,0,
1771382008680,332,0,
1771382008688,331,0,
1771382008692,330,0,
1771382008696,327,0,
1771382008704,324,0,
1771382008708,320,0,
1771382008712,318,0,
1771382008716,318,0,
1771382008725,321,0,
1771382008729,326,0,
1771382008733,326,0,
1771382008737,327,0,
1771382008746,329,0,
1771382008749,331,0,
1771382008753,338,0,
1771382008762,340,0,
1771382008766,341,0,
1771382008770,345,0,
1771382008774,349,0,
1771382008782,351,0,
1771382008786,350,0,
1771382008790,348,0,
1771382008794,348,0,
1771382008802,349,0,
1771382008807,348,0,
1771382008811,344,0,
1771382008815,347,0,
1771382008823,350,0,
1771382008827,351,0,
1771382008831,352,0,
1771382008839,353,0,
1771382008843,352,0,
1771382008848,349,0,
1771382008852,350,0,
1771382008860,349,0,
1771382008864,348,0,
1771382008868,348,0,
1771382008872,347,0,
1771382008880,343,0,
1771382008884,343,0,
1771382008888,345,0,
1771382008897,346,0,
1771382008901,346,0,
1771382008905,344,0,
1771382008909,344,0,
1771382008917,344,0,
1771382008921,344,0,
1771382008925,344,0,
1771382008929,344,0,
1771382008938,343,0,
1771382008942,337,0,
1771382008946,335,0,
1771382008954,340,0,
1771382008958,335,0,
1771382008962,328,0,
1771382008966,322,0,
1771382008975,320,0,
1771382008979,321,0,
1771382008983,321,0,
1771382008987,324,0,
1771382008995,328,0,
1771382008999,329,0,
1771382009003,326,0,
1771382009007,328,0,
1771382009016,337,0,
1771382009020,344,0,
1771382009024,346,0,
1771382009032,346,0,
1771382009036,346,0,
1771382009040,345,0,
1771382009044,341,0,
1771382009052,339,0,
1771382009056,341,0,
1771382009061,342,0,
1771382009065,344,0,
1771382009073,345,0,
1771382009077,342,0,
1771382009081,338,0,
1771382009089,346,0,
1771382009093,354,0,
1771382009097,355,0,
1771382009101,344,0,
1771382009110,309,0,
1771382009114,234,0,
1771382009118,97,0,
1771382009122,0,0,
1771382009122,0,0,
1771382009126,0,0,
1771382009130,0,0,
1771382009134,0,0,
1771382009134,0,0,
1771382009138,51,0,
1771382009147,215,0,
1771382009151,355,0,
1771382009155,382,0,
1771382009163,379,0,
1771382009167,379,0,
1771382009171,381,0,
1771382009175,383,0,
1771382009183,385,0,
1771382009187,380,0,
1771382009192,370,0,
1771382009196,366,0,
1771382009204,377,0,
1771382009208,389,0,
1771382009212,387,0,
1771382009220,381,0,
1771382009224,376,0,
1771382009229,374,0,
1771382009233,374,0,
1771382009241,375,0,
1771382009245,374,0,
1771382009249,363,0,
1771382009253,357,0,
1771382009261,359,0,
1771382009265,359,0,
1771382009269,362,0,
1771382009274,365,0,
1771382009282,363,0,
1771382009286,357,0,
1771382009290,350,0,
1771382009298,346,0,
1771382009302,347,0,
1771382009306,345,0,
1771382009310,343,0,
1771382009319,340,0,
1771382009323,333,0,
1771382009327,322,0,
1771382009331,322,0,
1771382009339,331,0,
1771382009343,332,0,
1771382009347,336,0,
1771382009356,339,0,
1771382009360,337,0,
1771382009364,330,0,
1771382009368,319,0,
1771382009376,303,0,
1771382009380,310,0,
1771382009384,328,0,
1771382009388,333,0,
1771382009396,330,0,
1771382009401,329,0,
1771382009405,333,0,
1771382009409,339,0,
1771382009417,339,0,
1771382009421,340,0,
1771382009425,344,0,
1771382009433,344,0,
1771382009437,346,0,
1771382009442,348,0,
1771382009446,349,0,
1771382009454,349,0,
1771382009458,348,0,
1771382009462,347,0,
1771382009466,349,0,
1771382009474,350,0,
1771382009478,348,0,
1771382009482,348,0,
1771382009491,347,0,
1771382009495,349,0,
1771382009499,346,0,
1771382009503,344,0,
1771382009511,345,0,
1771382009515,345,0,
1771382009519,344,0,
1771382009523,344,0,
1771382009532,343,0,
1771382009536,343,0,
1771382009540,343,0,
1771382009544,344,0,
1771382009552,343,0,
1771382009556,340,0,
1771382009560,342,0,
1771382009568,344,0,
1771382009573,344,0,
1771382009577,346,0,
1771382009581,344,0,
1771382009589,343,0,
1771382009593,343,0,
1771382009597,342,0,
1771382009601,339,0,
1771382009609,336,0,
1771382009613,330,0,
1771382009618,320,0,
1771382009626,315,0,
1771382009630,317,0,
1771382009634,322,0,
1771382009638,328,0,
1771382009646,330,0,
1771382009650,333,0,
1771382009654,335,0,
1771382009659,341,0,
1771382009667,345,0,
1771382009671,347,0,
1771382009675,349,0,
1771382009679,349,0,
1771382009687,348,0,
1771382009691,349,0,
1771382009695,349,0,
1771382009704,348,0,
1771382009708,347,0,
1771382009712,348,0,
1771382009716,350,0,
1771382009724,350,0,
1771382009728,352,0,
1771382009732,351,0,
1771382009736,352,0,
1771382009745,360,0,
1771382009749,362,0,
1771382009753,349,0,
1771382009761,314,0,
1771382009765,253,0,
1771382009769,141,0,
1771382009773,5,0,
1771382009777,0,0,
1771382009777,0,0,
1771382009781,0,0,
1771382009786,35,0,
1771382009790,161,0,
1771382009798,328,0,
1771382009802,392,0,
1771382009806,382,0,
1771382009810,367,0,
1771382009818,370,0,
1771382009823,376,0,
1771382009826,379,0,
1771382009835,385,0,
1771382009839,385,0,
1771382009843,383,0,
1771382009847,380,0,
1771382009855,375,0,
1771382009859,378,0,
1771382009863,380,0,
1771382009867,379,0,
1771382009876,377,0,
1771382009880,376,0,
1771382009884,372,0,
1771382009892,370,0,
1771382009896,367,0,
1771382009900,367,0,
1771382009904,363,0,
1771382009912,360,0,
1771382009917,358,0,
1771382009921,355,0,
1771382009925,353,0,
1771382009933,352,0,
1771382009937,348,0,
1771382009941,344,0,
1771382009945,341,0,
1771382009954,338,0,
1771382009958,336,0,
1771382009962,334,0,
1771382009970,333,0,
1771382009974,329,0,
1771382009978,324,0,
1771382009982,323,0,
1771382009990,319,0,
1771382009994,316,0,
1771382009999,314,0,
1771382010003,310,0,
1771382010011,305,0,
1771382010015,305,0,
1771382010019,306,0,
1771382010027,308,0,
1771382010031,310,0,
1771382010035,313,0,
1771382010040,316,0,
1771382010048,322,0,
1771382010052,329,0,
1771382010056,334,0,
1771382010060,336,0,
1771382010068,341,0,
1771382010072,345,0,
1771382010076,350,0,
1771382010085,354,0,
1771382010089,354,0,
1771382010093,355,0,
1771382010097,355,0,
1771382010105,354,0,
1771382010109,353,0,
1771382010113,354,0,
1771382010117,354,0,
1771382010126,353,0,
1771382010130,354,0,
1771382010134,355,0,
1771382010138,353,0,
1771382010146,352,0,
1771382010150,355,0,
1771382010154,354,0,
1771382010162,353,0,
1771382010167,352,0,
1771382010171,352,0,
1771382010175,354,0,
1771382010183,354,0,
1771382010187,353,0,
1771382010191,353,0,
1771382010195,351,0,
1771382010203,350,0,
1771382010207,349,0,
1771382010212,350,0,
1771382010220,351,0,
1771382010224,349,0,
1771382010228,346,0,
1771382010232,347,0,
1771382010240,346,0,
1771382010244,345,0,
1771382010248,346,0,
1771382010253,342,0,
1771382010261,338,0,
1771382010265,332,0,
1771382010269,323,0,
1771382010273,318,0,
1771382010281,321,0,
1771382010285,328,0,
1771382010289,331,0,
1771382010298,334,0,
1771382010302,339,0,
1771382010306,339,0,
1771382010310,340,0,
1771382010318,345,0,
1771382010322,346,0,
1771382010326,346,0,
1771382010330,347,0,
1771382010339,346,0,
1771382010343,346,0,
1771382010347,346,0,
1771382010355,346,0,
1771382010359,346,0,
1771382010363,347,0,
1771382010367,349,0,
1771382010375,348,0,
1771382010380,346,0,
1771382010384,346,0,
1771382010388,348,0,
1771382010396,354,0,
1771382010400,359,0,
1771382010404,342,0,
1771382010408,303,0,
1771382010416,229,0,
1771382010420,100,0,
1771382010425,0,0,
1771382010429,0,0,
1771382010429,0,0,
1771382010433,0,0,
1771382010437,45,0,
1771382010441,175,0,
1771382010449,331,0,
1771382010453,378,0,
1771382010457,368,0,
1771382010461,359,0,
1771382010470,363,0,
1771382010474,373,0,
1771382010478,377,0,
1771382010486,379,0,
1771382010491,380,0,
1771382010494,379,0,
1771382010498,377,0,
1771382010506,375,0,
1771382010511,374,0,
1771382010515,375,0,
1771382010519,373,0,
1771382010527,373,0,
1771382010531,370,0,
1771382010535,368,0,
1771382010539,369,0,
1771382010547,365,0,
1771382010552,366,0,
1771382010556,366,0,
1771382010564,363,0,
1771382010568,359,0,
1771382010572,359,0,
1771382010576,356,0,
1771382010584,353,0,
1771382010588,350,0,
1771382010592,347,0,
1771382010597,343,0,
1771382010605,341,0,
1771382010609,339,0,
1771382010613,338,0,
1771382010621,336,0,
1771382010625,335,0,
1771382010629,332,0,
1771382010633,330,0,
1771382010642,328,0,
1771382010646,326,0,
1771382010650,323,0,
1771382010654,321,0,
1771382010662,316,0,
1771382010666,315,0,
1771382010670,314,0,
1771382010674,314,0,
1771382010683,315,0,
1771382010687,317,0,
1771382010691,321,0,
1771382010699,327,0,
1771382010703,330,0,
1771382010707,333,0,
1771382010711,336,0,
1771382010719,340,0,
1771382010724,346,0,
1771382010728,347,0,
1771382010732,348,0,
1771382010740,349,0,
1771382010744,350,0,
1771382010748,351,0,
1771382010756,351,0,
1771382010760,350,0,
1771382010765,349,0,
1771382010769,350,0,
1771382010777,350,0,
1771382010781,350,0,
1771382010785,350,0,
1771382010789,350,0,
1771382010797,347,0,
1771382010801,345,0,
1771382010805,347,0,
1771382010814,345,0,
1771382010818,346,0,
1771382010822,346,0,
1771382010826,347,0,
1771382010834,348,0,
1771382010838,347,0,
1771382010842,347,0,
1771382010846,346,0,
1771382010855,346,0,
1771382010859,345,0,
1771382010863,345,0,
1771382010867,344,0,
1771382010875,345,0,
1771382010879,343,0,
1771382010883,342,0,
1771382010892,341,0,
1771382010896,340,0,
1771382010900,340,0,
1771382010904,336,0,
1771382010912,331,0,
1771382010916,324,0,
1771382010920,318,0,
1771382010924,318,0,
1771382010932,323,0,
1771382010937,326,0,
1771382010941,328,0,
1771382010949,331,0,
1771382010953,333,0,
1771382010957,338,0,
1771382010961,340,0,
1771382010969,342,0,
1771382010973,344,0,
1771382010978,345,0,
1771382010982,345,0,
1771382010990,345,0,
1771382010994,344,0,
1771382010998,343,0,
1771382011002,344,0,
1771382011010,345,0,
1771382011014,346,0,
1771382011019,346,0,
1771382011027,346,0,
1771382011031,346,0,
1771382011035,344,0,
1771382011039,354,0,
1771382011047,360,0,
1771382011051,353,0,
1771382011055,325,0,
1771382011059,269,0,
1771382011068,158,0,
1771382011068,2,0,
1771382011072,0,0,
1771382011076,0,0,
1771382011080,0,0,
1771382011084,0,0,
1771382011084,0,0,
1771382011088,78,0,
1771382011096,236,0,
1771382011100,356,0,
1771382011104,371,0,
1771382011109,365,0,
1771382011117,368,0,
1771382011121,378,0,
1771382011125,382,0,
1771382011129,385,0,
1771382011137,386,0,
1771382011141,385,0,
1771382011145,386,0,
1771382011154,385,0,
1771382011158,384,0,
1771382011162,383,0,
1771382011166,382,0,
1771382011174,382,0,
1771382011178,380,0,
1771382011182,378,0,
1771382011186,378,0,
1771382011195,376,0,
1771382011199,374,0,
1771382011203,373,0,
1771382011211,371,0,
1771382011215,368,0,
1771382011219,367,0,
1771382011223,364,0,
1771382011231,360,0,
1771382011236,358,0,
1771382011240,355,0,
1771382011244,352,0,
1771382011252,350,0,
1771382011256,348,0,
1771382011260,345,0,
1771382011264,345,0,
1771382011272,347,0,
1771382011277,345,0,
1771382011281,342,0,
1771382011289,343,0,
1771382011293,341,0,
1771382011297,338,0,
1771382011301,337,0,
1771382011309,335,0,
1771382011313,332,0,
1771382011317,329,0,
1771382011322,328,0,
1771382011330,328,0,
1771382011334,328,0,
1771382011338,328,0,
1771382011346,329,0,
1771382011350,332,0,
1771382011354,335,0,
1771382011358,337,0,
1771382011367,340,0,
1771382011371,344,0,
1771382011375,345,0,
1771382011379,347,0,
1771382011387,348,0,
1771382011391,350,0,
1771382011395,349,0,
1771382011399,348,0,
1771382011408,348,0,
1771382011412,347,0,
1771382011416,349,0,
1771382011424,350,0,
1771382011428,349,0,
1771382011432,347,0,
1771382011436,348,0,
1771382011445,348,0,
1771382011449,349,0,
1771382011453,350,0,
1771382011457,349,0,
1771382011465,347,0,
1771382011469,347,0,
1771382011473,345,0,
1771382011481,345,0,
1771382011485,345,0,
1771382011489,343,0,
1771382011494,345,0,
1771382011502,344,0,
1771382011506,342,0,
1771382011510,343,0,
1771382011514,343,0,
1771382011522,344,0,
1771382011526,340,0,
1771382011530,339,0,
1771382011535,341,0,
1771382011543,340,0,
1771382011547,339,0,
1771382011551,339,0,
1771382011559,338,0,
1771382011563,336,0,
1771382011567,333,0,
1771382011571,326,0,
1771382011580,317,0,
1771382011584,313,0,
1771382011588,314,0,
1771382011592,319,0,
1771382011600,323,0,
1771382011604,327,0,
1771382011608,327,0,
1771382011617,330,0,
1771382011621,334,0,
1771382011625,337,0,
1771382011629,341,0,
1771382011637,343,0,
1771382011641,343,0,
1771382011645,342,0,
1771382011649,342,0,
1771382011657,342,0,
1771382011662,342,0,
1771382011666,344,0,
1771382011674,344,0,
1771382011678,345,0,
1771382011682,345,0,
1771382011686,344,0,
1771382011694,342,0,
1771382011698,344,0,
1771382011703,354,0,
1771382011707,358,0,
1771382011715,345,0,
1771382011719,309,0,
1771382011723,235,0,
1771382011727,101,0,
1771382011731,0,0,
1771382011735,0,0,
1771382011739,0,0,
1771382011744,0,0,
1771382011744,0,0,
1771382011748,33,0,
1771382011756,187,0,
1771382011760,343,0,
1771382011764,376,0,
1771382011768,365,0,
1771382011776,363,0,
1771382011780,373,0,
1771382011785,379,0,
1771382011789,383,0,
1771382011797,384,0,
1771382011801,384,0,
1771382011805,384,0,
1771382011813,385,0,
1771382011817,384,0,
1771382011821,383,0,
1771382011825,380,0,
1771382011834,378,0,
1771382011838,378,0,
1771382011842,377,0,
1771382011846,377,0,
1771382011854,374,0,
1771382011858,372,0,
1771382011862,372,0,
1771382011866,369,0,
1771382011875,366,0,
1771382011879,363,0,
1771382011883,360,0,
1771382011891,357,0,
1771382011895,354,0,
1771382011899,350,0,
1771382011903,347,0,
1771382011911,347,0,
1771382011915,345,0,
1771382011920,343,0,
1771382011924,339,0,
1771382011932,340,0,
1771382011936,338,0,
1771382011940,337,0,
1771382011948,334,0,
1771382011952,331,0,
1771382011956,329,0,
1771382011961,328,0,
1771382011969,326,0,
1771382011973,322,0,
1771382011977,319,0,
1771382011981,318,0,
1771382011989,317,0,
1771382011993,319,0,
1771382011997,321,0,
1771382012006,320,0,
1771382012010,323,0,
1771382012014,329,0,
1771382012018,333,0,
1771382012026,336,0,
1771382012030,340,0,
1771382012035,342,0,
1771382012038,343,0,
1771382012047,346,0,
1771382012051,346,0,
1771382012055,345,0,
1771382012059,346,0,
